label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.6072341799736023,0.8780075907707214,4.5093864287082397e-07,0.5597047805786133,0.824935793876648,-0.03559307008981705,0.5507436394691467,0.7423127889633179,-0.052834052592515945,0.59047931432724,0.6827968955039978,-0.06944870948791504,0.6317191123962402,0.643072247505188,-0.08289681375026703,0.5575309991836548,0.6081256866455078,-0.026904528960585594,0.5346382260322571,0.4917430281639099,-0.05804327875375748,0.5204553008079529,0.4214051365852356,-0.07965272665023804,0.511476457118988,0.3648506700992584,-0.09339739382266998,0.6078386306762695,0.613365650177002,-0.029551126062870026,0.6328989863395691,0.4886987507343292,-0.05967070534825325,0.6484059691429138,0.4111589789390564,-0.07922592759132385,0.6622756719589233,0.3431856632232666,-0.08930500596761703,0.6455130577087402,0.6448579430580139,-0.03665808215737343,0.6608603596687317,0.5664140582084656,-0.07786408811807632,0.6369308829307556,0.6347222328186035,-0.0789918527007103,0.6244620084762573,0.6833955645561218,-0.06787943094968796,0.6747811436653137,0.6929461359977722,-0.0468037873506546,0.6717543005943298,0.6478589177131653,-0.08148259669542313,0.6505663990974426,0.6945050954818726,-0.07737056910991669,0.6415144801139832,0.7336412668228149,-0.06495348364114761
V,0.6068704724311829,0.8752198219299316,4.494623340178805e-07,0.5585907697677612,0.8254082798957825,-0.03656003251671791,0.5494771003723145,0.7422561049461365,-0.05371947959065437,0.5896260142326355,0.6807858943939209,-0.06985624134540558,0.6329127550125122,0.6435057520866394,-0.08277443796396255,0.5555090308189392,0.6060553789138794,-0.027840379625558853,0.533438503742218,0.4914271831512451,-0.0596359483897686,0.5187348127365112,0.42016708850860596,-0.08254760503768921,0.5093201398849487,0.36261823773384094,-0.09776709973812103,0.6063352227210999,0.6109985709190369,-0.029789799824357033,0.6306432485580444,0.4866691827774048,-0.05973795801401138,0.6467612981796265,0.4078845977783203,-0.08035431057214737,0.6606937050819397,0.3378611207008362,-0.09196894615888596,0.6444673538208008,0.6421412229537964,-0.03620487079024315,0.660888671875,0.5640407204627991,-0.07734425365924835,0.6377530097961426,0.6322708129882812,-0.07917214184999466,0.6246771216392517,0.6805928349494934,-0.06915950775146484,0.6741340160369873,0.6891698837280273,-0.045779261738061905,0.6707733869552612,0.6490638852119446,-0.0820959135890007,0.648980438709259,0.6966218948364258,-0.07959332317113876,0.6385842561721802,0.7354597449302673,-0.06843550503253937
V,0.6043527722358704,0.8827069997787476,4.058036608967086e-07,0.5574305653572083,0.827285885810852,-0.0379745252430439,0.5478923320770264,0.744809627532959,-0.055850669741630554,0.587567150592804,0.6819440126419067,-0.07279206812381744,0.6296369433403015,0.6410739421844482,-0.08633782714605331,0.5551323890686035,0.6102214455604553,-0.028027154505252838,0.531686544418335,0.49147531390190125,-0.05959313362836838,0.5169201493263245,0.42125508189201355,-0.08199594169855118,0.5087220072746277,0.3649634122848511,-0.09661892056465149,0.6053720712661743,0.6142736673355103,-0.029229093343019485,0.628639817237854,0.486491858959198,-0.05980312079191208,0.6441824436187744,0.4077554941177368,-0.08056816458702087,0.6594469547271729,0.33890917897224426,-0.09222377836704254,0.6429930925369263,0.6449394226074219,-0.0349668487906456,0.6586591601371765,0.5614855885505676,-0.07586895674467087,0.6334412097930908,0.6308445334434509,-0.07696288079023361,0.6199324727058411,0.6807841658592224,-0.06651313602924347,0.6724839210510254,0.6928557753562927,-0.04412585124373436,0.6692032814025879,0.6434308886528015,-0.07952170073986053,0.6461529731750488,0.6898119449615479,-0.07624942064285278,0.6349023580551147,0.7298157215118408,-0.06474307924509048
V,0.603967547416687,0.8808994293212891,4.062963796513941e-07,0.5575463771820068,0.8255221843719482,-0.038860488682985306,0.5485498309135437,0.7421628832817078,-0.05689072608947754,0.5870475172996521,0.6798111200332642,-0.07361391186714172,0.6285145282745361,0.6403242945671082,-0.08687260001897812,0.5526537895202637,0.6082996129989624,-0.030352024361491203,0.5292686820030212,0.4903082251548767,-0.062335602939128876,0.5150829553604126,0.4203089475631714,-0.08498968183994293,0.5076173543930054,0.36396482586860657,-0.09992324560880661,0.6035932898521423,0.6124693751335144,-0.030699657276272774,0.6258454918861389,0.4852221608161926,-0.061499759554862976,0.6419296860694885,0.4081804156303406,-0.0821041539311409,0.658310055732727,0.3392232060432434,-0.09391385316848755,0.6414686441421509,0.6428717374801636,-0.03556820750236511,0.6578472852706909,0.5625931620597839,-0.0761561468243599,0.6336272954940796,0.6334295272827148,-0.07679563760757446,0.6199879050254822,0.683375895023346,-0.06626241654157639,0.6705796718597412,0.6900947690010071,-0.04400638863444328,0.6682642102241516,0.6470712423324585,-0.07869662344455719,0.6482248306274414,0.6930713057518005,-0.07570609450340271,0.638615071773529,0.7312421798706055,-0.06470297276973724
V,0.6037074327468872,0.8830299377441406,3.9210317481774837e-07,0.5565816760063171,0.8273926377296448,-0.036548860371112823,0.5467203259468079,0.7427504658699036,-0.05376994237303734,0.5847066640853882,0.6791865825653076,-0.07032346725463867,0.6266350746154785,0.6423439979553223,-0.08332449197769165,0.552591860294342,0.611046314239502,-0.02899441123008728,0.529085099697113,0.4890342950820923,-0.061100807040929794,0.5140156745910645,0.4194033741950989,-0.08333169668912888,0.505841851234436,0.3636695444583893,-0.09773916006088257,0.6033596396446228,0.6153574585914612,-0.029994530603289604,0.6261484622955322,0.48560333251953125,-0.06103484332561493,0.6419864296913147,0.4088926911354065,-0.08111147582530975,0.6578240990638733,0.34000134468078613,-0.09227996319532394,0.64119553565979,0.6456018090248108,-0.03519618138670921,0.6562748551368713,0.563092827796936,-0.07433713227510452,0.6306630969047546,0.6380322575569153,-0.07219276577234268,0.6169346570968628,0.6882534027099609,-0.05965428799390793,0.6700578927993774,0.6933247447013855,-0.04391278326511383,0.6685338616371155,0.644321858882904,-0.07624518126249313,0.6485500931739807,0.6893919110298157,-0.07055504620075226,0.638919472694397,0.7259958982467651,-0.05765238031744957
V,0.6034162044525146,0.8815780878067017,4.1308766185466084e-07,0.556791365146637,0.8286571502685547,-0.03504956513643265,0.5462449193000793,0.7456347346305847,-0.052101023495197296,0.5831757187843323,0.6822330951690674,-0.0690118670463562,0.6255427598953247,0.6417964696884155,-0.08271899819374084,0.5530194044113159,0.6087285280227661,-0.025584973394870758,0.5294808149337769,0.48891010880470276,-0.05741024762392044,0.5139405727386475,0.4194263219833374,-0.07957718521356583,0.5054264664649963,0.36393025517463684,-0.09386583417654037,0.603278398513794,0.6133170127868652,-0.028418393805623055,0.6272656917572021,0.4849473834037781,-0.05972908437252045,0.6424896717071533,0.40584859251976013,-0.08047918230295181,0.6566500067710876,0.3369758725166321,-0.09178560227155685,0.6407322287559509,0.6444259285926819,-0.03559473901987076,0.6547136902809143,0.5619948506355286,-0.07659579068422318,0.6287651062011719,0.6364989876747131,-0.075864277780056,0.6161310076713562,0.687780499458313,-0.06388169527053833,0.6701724529266357,0.6926536560058594,-0.04600927606225014,0.6649140119552612,0.644688606262207,-0.08122926205396652,0.64058518409729,0.6945534348487854,-0.07648702710866928,0.6294029951095581,0.7354321479797363,-0.06369318813085556
V,0.6022583842277527,0.8832294940948486,4.06055676194228e-07,0.5554440021514893,0.8279547691345215,-0.03622593730688095,0.5459416508674622,0.7446569204330444,-0.05328626185655594,0.5836966037750244,0.6822617053985596,-0.07011523097753525,0.6243823170661926,0.6419296860694885,-0.08350639790296555,0.5530655980110168,0.6090356707572937,-0.025181321427226067,0.5298136472702026,0.49019163846969604,-0.057122133672237396,0.514694094657898,0.42125260829925537,-0.07968518137931824,0.50641268491745,0.3660496771335602,-0.0942230075597763,0.603161096572876,0.6140894293785095,-0.027132805436849594,0.6263007521629333,0.4869825839996338,-0.05853331461548805,0.6425964832305908,0.40911000967025757,-0.07929059118032455,0.6581115126609802,0.34197738766670227,-0.09072555601596832,0.6408413648605347,0.6457763910293579,-0.03371599316596985,0.6552876234054565,0.5637982487678528,-0.07477565109729767,0.6286413669586182,0.637360692024231,-0.07438992708921432,0.6147295236587524,0.6894968748092651,-0.06260360777378082,0.6706982254981995,0.6944093704223633,-0.04371025413274765,0.6677391529083252,0.6461799740791321,-0.07831224799156189,0.6437675356864929,0.6930066347122192,-0.07384231686592102,0.6317522525787354,0.7325965166091919,-0.06143737956881523
V,0.6025988459587097,0.8838764429092407,4.2636887087610376e-07,0.5563477873802185,0.8294988870620728,-0.03777136653661728,0.5458609461784363,0.7476035356521606,-0.05693945661187172,0.5839316248893738,0.6852095723152161,-0.0755549967288971,0.6270642280578613,0.6464273929595947,-0.09079929441213608,0.5541304349899292,0.6114741563796997,-0.0292096845805645,0.5307166576385498,0.4916606545448303,-0.06214560195803642,0.5156092643737793,0.42245739698410034,-0.08524803072214127,0.5072213411331177,0.36732372641563416,-0.10019321739673615,0.6037035584449768,0.616787314414978,-0.031055504456162453,0.6270304322242737,0.48910391330718994,-0.06303439289331436,0.642310619354248,0.41048485040664673,-0.08433117717504501,0.6565483808517456,0.34179967641830444,-0.09616372734308243,0.6410689949989319,0.6484318375587463,-0.03742877021431923,0.6551308631896973,0.5648147463798523,-0.0790330320596695,0.6301555037498474,0.6364836096763611,-0.07939274609088898,0.6174546480178833,0.6878317594528198,-0.06812974810600281,0.6705798506736755,0.6972273588180542,-0.04723454639315605,0.6665177345275879,0.6473171710968018,-0.082767054438591,0.6444031000137329,0.694495439529419,-0.07891703397035599,0.6341197490692139,0.7355010509490967,-0.06676667183637619
V,0.6035480499267578,0.883489727973938,4.2184086623819894e-07,0.5557241439819336,0.8304312229156494,-0.03778424859046936,0.5446808934211731,0.7475382685661316,-0.056431807577610016,0.5816928744316101,0.6837428212165833,-0.07434486597776413,0.6245543360710144,0.6438382267951965,-0.08886430412530899,0.5537132620811462,0.6109468936920166,-0.02866104617714882,0.5316830277442932,0.4914141893386841,-0.061506953090429306,0.517147958278656,0.4214511811733246,-0.08446819335222244,0.5094318389892578,0.36531782150268555,-0.09934386610984802,0.6038545370101929,0.6156150102615356,-0.03024902567267418,0.6277176141738892,0.48887550830841064,-0.06181774288415909,0.6432350277900696,0.4099212884902954,-0.08269121497869492,0.6575844883918762,0.340664267539978,-0.09428667277097702,0.6414652466773987,0.6466763019561768,-0.03646555170416832,0.6557598114013672,0.5644831657409668,-0.0781187117099762,0.6298056840896606,0.6361712217330933,-0.0785183534026146,0.6162271499633789,0.6873549222946167,-0.06730013340711594,0.6710989475250244,0.6944171786308289,-0.046133387833833694,0.6655016541481018,0.6473476886749268,-0.08245368301868439,0.6406267881393433,0.6951602101325989,-0.07930810749530792,0.6283167004585266,0.7360550761222839,-0.06758414208889008
V,0.603161096572876,0.8844460248947144,3.9380506677844096e-07,0.5570362210273743,0.8286815881729126,-0.03881220147013664,0.5483170747756958,0.7447408437728882,-0.056337472051382065,0.587756872177124,0.6807283759117126,-0.07263661175966263,0.6287868618965149,0.6393735408782959,-0.08545833826065063,0.5532010793685913,0.6113070845603943,-0.029252786189317703,0.5306417942047119,0.4912611246109009,-0.06004798039793968,0.5166211128234863,0.42186057567596436,-0.08132504671812057,0.5094807147979736,0.3660508990287781,-0.09521094709634781,0.6041342616081238,0.6157404184341431,-0.029519623145461082,0.6266335248947144,0.4873781204223633,-0.05989249795675278,0.6431254148483276,0.4103749692440033,-0.07944473624229431,0.659396767616272,0.34250032901763916,-0.09027432650327682,0.6417551040649414,0.6467941999435425,-0.034359317272901535,0.6581871509552002,0.5642339587211609,-0.07519577443599701,0.6329833269119263,0.6365512013435364,-0.0750342309474945,0.6189565658569336,0.6870900392532349,-0.06361611187458038,0.670432448387146,0.6947657465934753,-0.04270925372838974,0.6689007878303528,0.6467863917350769,-0.07790471613407135,0.6468145251274109,0.6924487352371216,-0.07434720546007156,0.6352220773696899,0.7308923602104187,-0.06268200278282166
V,0.6024340391159058,0.8836457133293152,3.8164870375112514e-07,0.5561195015907288,0.826495885848999,-0.03759598359465599,0.5472099781036377,0.742132842540741,-0.05494594946503639,0.5863582491874695,0.6793265342712402,-0.07136043161153793,0.6288565993309021,0.6403812766075134,-0.084255650639534,0.5542554259300232,0.6098612546920776,-0.027775395661592484,0.5321305394172668,0.48980849981307983,-0.058902937918901443,0.5186301469802856,0.41995948553085327,-0.08041609823703766,0.511939525604248,0.36346402764320374,-0.09444369375705719,0.6052693128585815,0.6145201921463013,-0.028858860954642296,0.6280124187469482,0.4864347577095032,-0.05926186218857765,0.6442313194274902,0.4101819097995758,-0.07869474589824677,0.6612825393676758,0.3415292203426361,-0.08949419111013412,0.6427128911018372,0.6457509994506836,-0.03454156592488289,0.6583116054534912,0.5644453763961792,-0.07513922452926636,0.6313706636428833,0.6376468539237976,-0.07412216067314148,0.617283046245575,0.6875529289245605,-0.06217781826853752,0.6707227826118469,0.6944594979286194,-0.043743573129177094,0.6690923571586609,0.6456696391105652,-0.0780554935336113,0.6455899477005005,0.6921106576919556,-0.07353968173265457,0.6340242028236389,0.7302141785621643,-0.06141780689358711
V,0.6053568720817566,0.8844076991081238,4.014653143258329e-07,0.5576276183128357,0.8287473917007446,-0.03694579005241394,0.5481548309326172,0.7446785569190979,-0.0544818639755249,0.5880705714225769,0.6825058460235596,-0.07135115563869476,0.6301973462104797,0.6446622014045715,-0.08478455990552902,0.5550797581672668,0.6124287843704224,-0.028754038736224174,0.5334557890892029,0.4916335940361023,-0.060274768620729446,0.5204041004180908,0.42266643047332764,-0.08180051296949387,0.513266921043396,0.36682552099227905,-0.09562766551971436,0.6060571670532227,0.6163862943649292,-0.03006712533533573,0.6295416355133057,0.4876769781112671,-0.06046245992183685,0.6462088227272034,0.41195833683013916,-0.07966303825378418,0.6625092625617981,0.34450992941856384,-0.09004416316747665,0.6439031362533569,0.6474607586860657,-0.035807471722364426,0.6575303077697754,0.5663015842437744,-0.07552602142095566,0.6326777338981628,0.6406046152114868,-0.07441367954015732,0.6197571158409119,0.6914545297622681,-0.062430839985609055,0.672778844833374,0.6955909132957458,-0.045024748891592026,0.6707112789154053,0.6463136672973633,-0.07845176011323929,0.6500946879386902,0.6914756298065186,-0.07385329902172089,0.6404827833175659,0.7285364270210266,-0.06163543090224266
V,0.6058447957038879,0.8824501037597656,4.5240273038871237e-07,0.5593720078468323,0.8294227719306946,-0.03924616053700447,0.5500856637954712,0.7476192116737366,-0.0577768050134182,0.5881719589233398,0.6845847964286804,-0.07510653883218765,0.62953782081604,0.645593523979187,-0.08867020905017853,0.5553866624832153,0.6130657196044922,-0.02998732216656208,0.5347824692726135,0.49236923456192017,-0.061535805463790894,0.5221702456474304,0.4225301742553711,-0.08299871534109116,0.5150375962257385,0.3659062683582306,-0.0968455821275711,0.6065195202827454,0.6168590784072876,-0.030392074957489967,0.6305552124977112,0.48833978176116943,-0.06141437217593193,0.647582471370697,0.4124487042427063,-0.08100313693284988,0.6646864414215088,0.3437432050704956,-0.09139025956392288,0.6441358923912048,0.6479283571243286,-0.03541095554828644,0.6598310470581055,0.568877100944519,-0.07605445384979248,0.6349812746047974,0.6420080661773682,-0.07508460432291031,0.6217902898788452,0.6912777423858643,-0.06276734173297882,0.6728312969207764,0.6962752342224121,-0.044046301394701004,0.6734768748283386,0.6499840021133423,-0.0778527706861496,0.6531304717063904,0.6957089900970459,-0.07321465015411377,0.643431544303894,0.7329015135765076,-0.06070796027779579
V,0.6073243618011475,0.8791419267654419,5.044535100751091e-07,0.559950590133667,0.8286396265029907,-0.04345407336950302,0.551273763179779,0.7480679154396057,-0.06367751955986023,0.5905944108963013,0.6861324906349182,-0.08167959749698639,0.6309833526611328,0.6431179046630859,-0.09595241397619247,0.5559424161911011,0.6110128164291382,-0.03173380717635155,0.5349807739257812,0.4953395426273346,-0.06426114588975906,0.5220478773117065,0.42422953248023987,-0.08666601777076721,0.5144129991531372,0.3663352131843567,-0.1010102853178978,0.6076541543006897,0.6151372790336609,-0.03077719546854496,0.6315215229988098,0.48970144987106323,-0.06263522058725357,0.6482425928115845,0.41293609142303467,-0.08332758396863937,0.665184497833252,0.34417903423309326,-0.09408095479011536,0.6459314823150635,0.646636426448822,-0.035069480538368225,0.6619219779968262,0.5722349286079407,-0.07934644818305969,0.6369578242301941,0.641099214553833,-0.0819612443447113,0.6227407455444336,0.6904779076576233,-0.07112518697977066,0.6755084991455078,0.6936807036399841,-0.04299728944897652,0.6746605038642883,0.6524673104286194,-0.08015446364879608,0.6535295844078064,0.6988831758499146,-0.07783597707748413,0.6431893706321716,0.7371962070465088,-0.066372349858284
